FILE,MD5SUM,TIMESTAMP
/home/wyatt/Desktop/csec620-project/MEW/0a5e444faa76bfbc2bc4a50dd06c512c032719730e45ce1329cbfa05624da29f,843f9c0bd7df22dedd7f0dfeee2b097d,2021-12-10 20:19:37
DECIMAL,HEXADECIMAL,ENTROPY
1744896,1744896,0.942622
1745920,1745920,0.953886
1746944,1746944,0.945845
1747968,1747968,0.942253
1748992,1748992,0.940614
1750016,1750016,0.940930
1751040,1751040,0.889040
1752064,1752064,0.961601
1753088,1753088,0.966062
1754112,1754112,0.958337
1755136,1755136,0.939307
1756160,1756160,0.924111
1757184,1757184,0.966798
1758208,1758208,0.974168
1759232,1759232,0.975478
1760256,1760256,0.953032
1761280,1761280,0.756552
1762304,1762304,0.580686
1763328,1763328,0.591442
1764352,1764352,0.586555
1765376,1765376,0.628215
1766400,1766400,0.625741
1767424,1767424,0.797064
1768448,1768448,0.738593
1769472,1769472,0.722887
1770496,1770496,0.725201
1771520,1771520,0.747315
1772544,1772544,0.650665
1773568,1773568,0.312298
1774592,1774592,0.594223
1775616,1775616,0.542997
1776640,1776640,0.691194
1777664,1777664,0.957028
1778688,1778688,0.963341
1779712,1779712,0.967955
1780736,1780736,0.969455
1781760,1781760,0.974666
1782784,1782784,0.972420
1783808,1783808,0.976907
1784832,1784832,0.972991
1785856,1785856,0.969202
1786880,1786880,0.971265
1787904,1787904,0.975984
1788928,1788928,0.976000
1789952,1789952,0.971151
1790976,1790976,0.974528
1792000,1792000,0.973788
1793024,1793024,0.974884
1794048,1794048,0.973906
1795072,1795072,0.975346
1796096,1796096,0.970571
1797120,1797120,0.980087
1798144,1798144,0.971923
1799168,1799168,0.971736
1800192,1800192,0.975079
1801216,1801216,0.973484
1802240,1802240,0.970737
1803264,1803264,0.971961
1804288,1804288,0.974720
1805312,1805312,0.972892
1806336,1806336,0.973880
1807360,1807360,0.973313
1808384,1808384,0.974279
1809408,1809408,0.971958
1810432,1810432,0.977775
1811456,1811456,0.974424
1812480,1812480,0.974508
1813504,1813504,0.977504
1814528,1814528,0.968745
1815552,1815552,0.978558
1816576,1816576,0.979348
1817600,1817600,0.976264
1818624,1818624,0.971527
1819648,1819648,0.973434
1820672,1820672,0.973377
1821696,1821696,0.973977
1822720,1822720,0.970628
1823744,1823744,0.974927
1824768,1824768,0.972278
1825792,1825792,0.972882
1826816,1826816,0.967548
1827840,1827840,0.971525
1828864,1828864,0.972572
1829888,1829888,0.968067
1830912,1830912,0.974428
1831936,1831936,0.970109
1832960,1832960,0.962699
1833984,1833984,0.959691
1835008,1835008,0.200514
1836032,1836032,0.061859
1837056,1837056,0.196644
1838080,1838080,0.485894
1839104,1839104,0.658445
1840128,1840128,0.461215
1841152,1841152,0.408414
1842176,1842176,0.471672
1843200,1843200,0.445690
1844224,1844224,0.439327
1845248,1845248,0.466166
1846272,1846272,0.512915
1847296,1847296,0.566816
1848320,1848320,0.558566
1849344,1849344,0.475369
1850368,1850368,0.464215
1851392,1851392,0.454573
1852416,1852416,0.447035
1853440,1853440,0.438348
1854464,1854464,0.438307
1855488,1855488,0.437231
1856512,1856512,0.447152
1857536,1857536,0.444951
1858560,1858560,0.442139
1859584,1859584,0.466521
1860608,1860608,0.463341
1861632,1861632,0.477718
1862656,1862656,0.481576
1863680,1863680,0.484575
1864704,1864704,0.498198
1865728,1865728,0.506788
1866752,1866752,0.487593
1867776,1867776,0.485942
1868800,1868800,0.480324
1869824,1869824,0.520056
1870848,1870848,0.507148
1871872,1871872,0.522672
1872896,1872896,0.496535
1873920,1873920,0.500300
1874944,1874944,0.511563
1875968,1875968,0.535614
1876992,1876992,0.563363
1878016,1878016,0.562143
1879040,1879040,0.560040
1880064,1880064,0.554842
1881088,1881088,0.567635
1882112,1882112,0.555185
1883136,1883136,0.542174
1884160,1884160,0.524533
1885184,1885184,0.534252
1886208,1886208,0.584767
1887232,1887232,0.608453
1888256,1888256,0.569101
1889280,1889280,0.573178
1890304,1890304,0.572588
1891328,1891328,0.580404
1892352,1892352,0.579350
1893376,1893376,0.585884
1894400,1894400,0.603150
1895424,1895424,0.640152
1896448,1896448,0.640961
1897472,1897472,0.464695
1898496,1898496,0.235062
1899520,1899520,0.007157
1900544,1900544,0.240054
1901568,1901568,0.256220
1902592,1902592,0.200802
1903616,1903616,0.600513
1904640,1904640,0.448042
1905664,1905664,0.570846
1906688,1906688,0.489057
1907712,1907712,0.489527
1908736,1908736,0.507919
1909760,1909760,0.528334
1910784,1910784,0.522354
1911808,1911808,0.533655
1912832,1912832,0.587446
1913856,1913856,0.596879
1914880,1914880,0.589371
1915904,1915904,0.604736
1916928,1916928,0.585758
1917952,1917952,0.577944
1918976,1918976,0.237433
1920000,1920000,0.577669
1921024,1921024,0.572654
1922048,1922048,0.538043
1923072,1923072,0.540514
1924096,1924096,0.546825
1925120,1925120,0.620022
1926144,1926144,0.650104
1927168,1927168,0.611431
1928192,1928192,0.530076
1929216,1929216,0.564234
1930240,1930240,0.589942
1931264,1931264,0.622426
1932288,1932288,0.672175
1933312,1933312,0.669168
1934336,1934336,0.756336
1935360,1935360,0.663682
1936384,1936384,0.366995
1937408,1937408,0.591745
1938432,1938432,0.580712
1939456,1939456,0.413684
1940480,1940480,0.295831
1941504,1941504,0.382385
1942528,1942528,0.472280
1943552,1943552,0.806376
1944576,1944576,0.825919
1945600,1945600,0.858314
1946624,1946624,0.866410
1947648,1947648,0.853126
1948672,1948672,0.876012
1949696,1949696,0.858944
1950720,1950720,0.826068
1951744,1951744,0.816918
1952768,1952768,0.846165
1953792,1953792,0.837480
1954816,1954816,0.835060
1955840,1955840,0.870552
1956864,1956864,0.868152
1957888,1957888,0.856248
1958912,1958912,0.871230
1959936,1959936,0.885505
1960960,1960960,0.876734
1961984,1961984,0.854879
1963008,1963008,0.852453
1964032,1964032,0.853839
1965056,1965056,0.849008
1966080,1966080,0.859287
1967104,1967104,0.842658
1968128,1968128,0.857439
1969152,1969152,0.831839
1970176,1970176,0.848794
1971200,1971200,0.811492
1972224,1972224,0.819463
1973248,1973248,0.853745
1974272,1974272,0.862707
1975296,1975296,0.821173
1976320,1976320,0.809111
1977344,1977344,0.855372
1978368,1978368,0.841895
1979392,1979392,0.824802
1980416,1980416,0.851873
1981440,1981440,0.824235
1982464,1982464,0.771618
1983488,1983488,0.860851
1984512,1984512,0.846916
1985536,1985536,0.855553
1986560,1986560,0.860966
1987584,1987584,0.840910
1988608,1988608,0.812404
1989632,1989632,0.832899
1990656,1990656,0.860872
1991680,1991680,0.857503
1992704,1992704,0.829324
1993728,1993728,0.855545
1994752,1994752,0.826709
1995776,1995776,0.858175
1996800,1996800,0.835269
1997824,1997824,0.822406
1998848,1998848,0.851605
1999872,1999872,0.826212
2000896,2000896,0.832818
2001920,2001920,0.805519
2002944,2002944,0.809962
2003968,2003968,0.807514
2004992,2004992,0.821277
2006016,2006016,0.790193
2007040,2007040,0.818556
2008064,2008064,0.818234
2009088,2009088,0.846212
2010112,2010112,0.828727
2011136,2011136,0.791148
2012160,2012160,0.825533
2013184,2013184,0.819927
2014208,2014208,0.833619
2015232,2015232,0.849752
2016256,2016256,0.843367
2017280,2017280,0.841774
2018304,2018304,0.794204
2019328,2019328,0.820112
2020352,2020352,0.849485
2021376,2021376,0.831577
2022400,2022400,0.832994
2023424,2023424,0.840714
2024448,2024448,0.514460
2025472,2025472,0.401925
2026496,2026496,0.747849
2027520,2027520,0.599330
2028544,2028544,0.693124
2029568,2029568,0.674854
2030592,2030592,0.911967
2031616,2031616,0.925932
2032640,2032640,0.963487
2033664,2033664,0.967284
2034688,2034688,0.962868
2035712,2035712,0.969771
2036736,2036736,0.971393
2037760,2037760,0.968642
2038784,2038784,0.973552
2039808,2039808,0.973615
2040832,2040832,0.967789
2041856,2041856,0.964772
2042880,2042880,0.972690
2043904,2043904,0.969657
2044928,2044928,0.972945
2045952,2045952,0.973248
2046976,2046976,0.971468
2048000,2048000,0.970498
2049024,2049024,0.972531
2050048,2050048,0.970566
2051072,2051072,0.964429
2052096,2052096,0.970414
2053120,2053120,0.973996
2054144,2054144,0.975894
2055168,2055168,0.974862
2056192,2056192,0.971085
2057216,2057216,0.971677
2058240,2058240,0.971928
2059264,2059264,0.970510
2060288,2060288,0.973478
2061312,2061312,0.973965
2062336,2062336,0.973891
2063360,2063360,0.972506
2064384,2064384,0.970048
2065408,2065408,0.966056
2066432,2066432,0.972031
2067456,2067456,0.966929
2068480,2068480,0.961534
2069504,2069504,0.969270
2070528,2070528,0.968330
2071552,2071552,0.964659
2072576,2072576,0.125000
FILE,MD5SUM,TIMESTAMP
/home/wyatt/Desktop/csec620-project/MEW/0d55f898890a553ef283b1d31d6d680192c72c71ca230793b4efde1d12ebc647,6c62f7ab099c434a3014f61dd8beab5a,2021-12-10 20:19:40
DECIMAL,HEXADECIMAL,ENTROPY
0,0,0.218702
1024,1024,0.513915
2048,2048,0.902278
3072,3072,0.879607
4096,4096,0.884402
5120,5120,0.876070
6144,6144,0.874260
7168,7168,0.896110
8192,8192,0.895546
9216,9216,0.750287
10240,10240,0.774886
11264,11264,0.751957
12288,12288,0.540367
13312,13312,0.701861
14336,14336,0.774302
15360,15360,0.742084
16384,16384,0.936175
17408,17408,0.941612
18432,18432,0.834111
19456,19456,0.806466
20480,20480,0.833066
21504,21504,0.813002
22528,22528,0.812866
23552,23552,0.811255
24576,24576,0.812470
25600,25600,0.846206
26624,26624,0.852699
27648,27648,0.849421
28672,28672,0.829486
29696,29696,0.852449
30720,30720,0.869651
31744,31744,0.861268
32768,32768,0.881038
33792,33792,0.916070
34816,34816,0.834744
35840,35840,0.733341
36864,36864,0.701823
37888,37888,0.759650
38912,38912,0.894370
39936,39936,0.858008
40960,40960,0.688808
41984,41984,0.653225
43008,43008,0.737857
44032,44032,0.722263
45056,45056,0.769900
46080,46080,0.846650
47104,47104,0.796179
48128,48128,0.848542
49152,49152,0.906184
50176,50176,0.715289
51200,51200,0.703112
52224,52224,0.849798
53248,53248,0.857888
54272,54272,0.932276
55296,55296,0.883286
56320,56320,0.753753
57344,57344,0.872173
58368,58368,0.752625
59392,59392,0.929257
60416,60416,0.821875
61440,61440,0.778578
62464,62464,0.799729
63488,63488,0.947000
64512,64512,0.951786
65536,65536,0.852497
66560,66560,0.622060
67584,67584,0.810661
68608,68608,0.713929
69632,69632,0.817513
70656,70656,0.864375
71680,71680,0.914749
72704,72704,0.936350
73728,73728,0.935610
74752,74752,0.942820
75776,75776,0.953708
76800,76800,0.966400
77824,77824,0.959786
78848,78848,0.958797
79872,79872,0.963368
80896,80896,0.961412
81920,81920,0.958402
82944,82944,0.962410
83968,83968,0.955079
84992,84992,0.962097
86016,86016,0.965758
87040,87040,0.965059
88064,88064,0.961315
89088,89088,0.968486
90112,90112,0.957911
91136,91136,0.971458
92160,92160,0.962187
93184,93184,0.964655
94208,94208,0.950780
95232,95232,0.965638
96256,96256,0.967947
97280,97280,0.955020
98304,98304,0.960235
99328,99328,0.966127
100352,100352,0.968804
101376,101376,0.970919
102400,102400,0.961094
103424,103424,0.969645
104448,104448,0.970999
105472,105472,0.972842
106496,106496,0.976435
107520,107520,0.961485
108544,108544,0.932937
109568,109568,0.943786
110592,110592,0.948279
111616,111616,0.946825
112640,112640,0.962969
113664,113664,0.955841
114688,114688,0.961069
115712,115712,0.960020
116736,116736,0.953528
117760,117760,0.960387
118784,118784,0.958424
119808,119808,0.969494
120832,120832,0.966618
121856,121856,0.959180
122880,122880,0.964812
123904,123904,0.941581
124928,124928,0.958295
125952,125952,0.961145
126976,126976,0.963839
128000,128000,0.968048
129024,129024,0.943268
130048,130048,0.962433
131072,131072,0.967884
132096,132096,0.959191
133120,133120,0.963493
134144,134144,0.965404
135168,135168,0.956705
136192,136192,0.962695
137216,137216,0.960531
138240,138240,0.971051
139264,139264,0.962911
140288,140288,0.929615
141312,141312,0.929911
142336,142336,0.931944
143360,143360,0.929497
144384,144384,0.958486
145408,145408,0.960860
146432,146432,0.959596
147456,147456,0.960510
148480,148480,0.962330
149504,149504,0.960428
150528,150528,0.957090
151552,151552,0.956201
152576,152576,0.954368
153600,153600,0.955802
154624,154624,0.954911
155648,155648,0.958066
156672,156672,0.911019
157696,157696,0.918066
158720,158720,0.941618
159744,159744,0.894663
160768,160768,0.936847
161792,161792,0.910233
162816,162816,0.875836
163840,163840,0.919014
164864,164864,0.880839
165888,165888,0.917942
166912,166912,0.777339
167936,167936,0.925318
168960,168960,0.780117
169984,169984,0.914132
171008,171008,0.874376
172032,172032,0.821981
173056,173056,0.634438
174080,174080,0.736542
175104,175104,0.924852
176128,176128,0.920989
177152,177152,0.931897
178176,178176,0.948320
179200,179200,0.958830
180224,180224,0.950634
181248,181248,0.951169
182272,182272,0.959440
183296,183296,0.955835
184320,184320,0.955249
185344,185344,0.958602
186368,186368,0.963270
187392,187392,0.964324
188416,188416,0.960724
189440,189440,0.968479
190464,190464,0.958879
191488,191488,0.966555
192512,192512,0.969086
193536,193536,0.969204
194560,194560,0.965541
195584,195584,0.964484
196608,196608,0.967070
197632,197632,0.970007
198656,198656,0.905725
199680,199680,0.920510
200704,200704,0.941155
201728,201728,0.922505
202752,202752,0.946424
203776,203776,0.945921
204800,204800,0.938190
205824,205824,0.950628
206848,206848,0.951713
207872,207872,0.948453
208896,208896,0.955652
209920,209920,0.956913
210944,210944,0.959174
211968,211968,0.958804
212992,212992,0.961490
214016,214016,0.961081
215040,215040,0.955774
216064,216064,0.966752
217088,217088,0.958111
218112,218112,0.953994
219136,219136,0.964788
220160,220160,0.946021
221184,221184,0.730214
222208,222208,0.949410
223232,223232,0.927230
224256,224256,0.936659
225280,225280,0.864464
226304,226304,0.921135
227328,227328,0.924100
228352,228352,0.971620
229376,229376,0.977527
230400,230400,0.972499
231424,231424,0.976502
232448,232448,0.969598
233472,233472,0.975140
234496,234496,0.974299
235520,235520,0.957452
236544,236544,0.970981
237568,237568,0.976103
238592,238592,0.977927
239616,239616,0.973759
240640,240640,0.973089
241664,241664,0.973862
242688,242688,0.973644
243712,243712,0.973475
244736,244736,0.975396
245760,245760,0.976321
246784,246784,0.972904
247808,247808,0.973907
248832,248832,0.972862
249856,249856,0.973403
250880,250880,0.971356
251904,251904,0.973832
252928,252928,0.974211
253952,253952,0.975970
254976,254976,0.960091
256000,256000,0.973954
257024,257024,0.974939
258048,258048,0.973276
259072,259072,0.971413
260096,260096,0.976744
261120,261120,0.975536
262144,262144,0.977103
263168,263168,0.972852
264192,264192,0.975697
265216,265216,0.978250
266240,266240,0.980014
267264,267264,0.974298
268288,268288,0.972668
269312,269312,0.973383
270336,270336,0.976352
271360,271360,0.975465
272384,272384,0.974180
273408,273408,0.963500
274432,274432,0.977741
275456,275456,0.974404
276480,276480,0.974572
277504,277504,0.974311
278528,278528,0.970572
279552,279552,0.973562
280576,280576,0.974379
281600,281600,0.976493
282624,282624,0.974353
283648,283648,0.972816
284672,284672,0.978914
285696,285696,0.976956
286720,286720,0.951127
287744,287744,0.967209
288768,288768,0.974229
289792,289792,0.976144
290816,290816,0.959047
291840,291840,0.966217
292864,292864,0.965219
293888,293888,0.863041
294912,294912,0.819528
295936,295936,0.839463
296960,296960,0.903961
297984,297984,0.965882
299008,299008,0.978548
300032,300032,0.978671
301056,301056,0.969194
302080,302080,0.952919
303104,303104,0.973113
304128,304128,0.975950
305152,305152,0.971720
306176,306176,0.957388
307200,307200,0.969919
308224,308224,0.935783
309248,309248,0.944665
310272,310272,0.962723
311296,311296,0.961608
312320,312320,0.965439
313344,313344,0.958742
314368,314368,0.978452
315392,315392,0.905944
316416,316416,0.969305
317440,317440,0.951813
318464,318464,0.964159
319488,319488,0.965557
320512,320512,0.969191
321536,321536,0.949096
322560,322560,0.966978
323584,323584,0.973617
324608,324608,0.976432
325632,325632,0.978566
326656,326656,0.971281
327680,327680,0.970686
328704,328704,0.975115
329728,329728,0.975753
330752,330752,0.973359
331776,331776,0.972751
332800,332800,0.946248
333824,333824,0.938607
334848,334848,0.973756
335872,335872,0.973903
336896,336896,0.976518
337920,337920,0.973018
338944,338944,0.973551
339968,339968,0.952043
340992,340992,0.974549
342016,342016,0.972687
343040,343040,0.931970
344064,344064,0.966789
345088,345088,0.974596
346112,346112,0.976617
347136,347136,0.977836
348160,348160,0.975440
349184,349184,0.947863
